20.0,-1.334,0.882,-12.917,10.266,-3.383,0.741,2.913,8.94,-2.466,-2.379,15.228,7.635,-0.506,-2.557,-29.688,9.275,1.792,1.0
20.0,-1.234,0.881,-11.909,9.903,-3.414,0.742,3.802,8.666,-3.411,-2.374,15.984,7.605,0.116,-2.556,-28.759,9.51,3.027,1.0
20.0,-1.134,0.888,-10.937,9.522,-3.414,0.744,4.649,8.373,-2.783,-2.37,16.745,7.614,0.079,-2.555,-27.794,9.793,2.99,1.0
20.0,-1.034,0.882,-10.009,9.233,-2.338,0.75,5.458,8.202,-0.68,-2.365,17.507,7.62,0.0,-2.554,-26.792,10.019,1.683,1.0
20.0,-0.934,0.841,-9.107,9.065,-0.917,0.754,6.261,8.233,1.332,-2.36,18.269,7.62,0.0,-2.549,-25.774,10.144,0.585,1.0
20.0,-0.834,0.784,-8.212,9.019,0.149,0.759,7.086,8.379,1.945,-2.355,19.031,7.62,0.0,-2.558,-24.756,10.223,0.707,1.0
20.0,-0.734,0.714,-7.316,9.083,1.067,0.764,7.939,8.507,1.03,-2.353,19.793,7.62,0.012,-2.597,-23.734,10.324,1.359,1.0
20.0,-0.634,0.664,-6.41,9.257,2.274,0.77,8.807,8.519,-0.856,-2.347,20.555,7.623,0.021,-2.646,-22.697,10.458,1.533,1.0
20.0,-0.534,0.636,-5.479,9.546,3.414,0.775,9.666,8.37,-2.359,-2.333,21.319,7.614,-0.119,-2.719,-21.641,10.583,1.012,1.0
20.0,-0.434,0.571,-4.505,9.924,3.414,0.789,10.491,8.141,-2.399,-2.321,22.082,7.584,-0.439,-2.762,-20.573,10.653,0.363,1.0
20.0,-0.334,0.48,-3.492,10.257,2.871,0.773,11.284,8.001,-0.814,-2.303,22.84,7.52,-0.856,-2.787,-19.503,10.674,0.04,1.0
20.0,-0.234,0.362,-2.436,10.412,0.436,0.741,12.064,8.038,1.558,-2.263,23.593,7.404,-1.475,-2.778,-18.435,10.677,-0.061,1.0
20.0,-0.134,0.203,-1.381,10.391,-1.311,0.689,12.863,8.278,3.414,-2.213,24.331,7.212,-2.268,-2.777,-17.367,10.671,-0.049,1.0
20.0,-0.034,0.052,-0.349,10.305,-0.899,0.658,13.711,8.647,3.414,-2.133,25.046,6.95,-3.03,-2.776,-16.301,10.668,0.0,1.0
20.0,0.066,-0.099,0.665,10.302,0.869,0.651,14.592,9.019,3.414,-2.085,25.727,6.645,-3.237,-2.775,-15.234,10.668,0.0,1.0
20.0,0.166,-0.251,1.698,10.372,1.058,0.674,15.518,9.309,2.399,-2.055,26.371,6.367,-2.49,-2.774,-14.167,10.668,-0.006,1.0
20.0,0.266,-0.402,2.749,10.385,-0.466,0.713,16.469,9.495,1.234,-2.053,26.987,6.181,-1.262,-2.773,-13.1,10.668,0.0,1.0
20.0,0.366,-0.553,3.793,10.318,-1.454,0.761,17.43,9.583,0.454,-2.06,27.592,6.099,-0.262,-2.772,-12.033,10.668,0.0,1.0
20.0,0.466,-0.703,4.816,10.205,-1.067,0.805,18.393,9.614,0.104,-2.063,28.197,6.084,0.119,-2.771,-10.967,10.668,0.0,1.0
20.0,0.566,-0.849,5.827,10.11,-0.439,0.844,19.356,9.62,-0.049,-2.067,28.807,6.093,0.058,-2.769,-9.9,10.668,0.0,1.0
20.0,0.666,-0.995,6.838,10.028,-1.036,0.885,20.318,9.614,-0.027,-2.07,29.417,6.096,0.0,-2.769,-8.833,10.668,0.0,1.0
20.0,0.766,-1.141,7.841,9.903,-1.692,0.925,21.279,9.614,0.027,-2.073,30.027,6.096,0.0,-2.768,-7.766,10.668,0.0,1.0
20.0,0.866,-1.288,8.818,9.79,-0.89,0.966,22.24,9.62,0.049,-2.076,30.636,6.096,0.0,-2.766,-6.699,10.668,0.0,1.0
20.0,0.966,-1.444,9.784,9.763,0.415,1.006,23.203,9.614,-0.098,-2.079,31.246,6.096,0.0,-2.765,-5.633,10.674,0.076,1.0
20.0,1.066,-1.569,10.758,9.818,0.978,1.049,24.167,9.58,-0.536,-2.082,31.855,6.096,0.0,-2.764,-4.565,10.68,0.07,1.0
20.0,1.166,-1.682,11.747,9.885,0.503,1.09,25.126,9.498,-1.1,-2.085,32.465,6.096,0.0,-2.763,-3.494,10.656,-0.396,1.0
20.0,1.266,-1.767,12.743,9.906,-0.207,1.117,26.072,9.379,-1.369,-2.088,33.075,6.096,0.0,-2.762,-2.425,10.571,-1.268,1.0
20.0,1.366,-1.875,13.733,9.891,-0.192,1.126,27.002,9.26,-1.097,-2.091,33.684,6.096,0.0,-2.761,-1.368,10.403,-2.146,1.0
20.0,1.466,-2.004,14.717,9.909,0.445,1.122,27.919,9.181,-0.536,-2.094,34.295,6.084,-0.201,-2.76,-0.335,10.171,-2.612,1.0
20.0,1.566,-2.096,15.706,9.985,1.14,1.114,28.831,9.144,-0.101,-2.097,34.903,6.053,-0.369,-2.759,0.67,9.906,-2.685,1.0
20.0,1.666,-2.166,16.708,10.101,1.341,1.11,29.743,9.138,0.046,-2.1,35.506,6.035,-0.177,-2.758,1.648,9.629,-2.819,1.0
20.0,1.766,-2.202,17.728,10.208,0.863,1.105,30.658,9.144,0.027,-2.103,36.107,6.035,0.174,-2.757,2.595,9.367,-2.533,1.0
20.0,1.866,-2.224,18.757,10.266,0.259,1.1,31.572,9.144,0.0,-2.103,36.709,6.053,0.372,-2.756,3.512,9.181,-1.448,1.0
20.0,1.966,-2.254,19.788,10.281,-0.046,1.096,32.487,9.144,0.0,-2.103,37.317,6.084,0.207,-2.755,4.415,9.092,-0.213,1.0
20.0,2.066,-2.283,20.816,10.278,-0.055,1.092,33.403,9.126,-0.32,-2.104,37.928,6.096,0.006,-2.749,5.318,9.092,0.448,1.0
20.0,2.166,-2.312,21.842,10.281,0.134,1.087,34.316,9.08,-0.604,-2.104,38.538,6.096,0.0,-2.744,6.23,9.126,0.28,1.0
20.0,2.266,-2.341,22.872,10.284,-0.052,1.083,35.219,9.047,-0.29,-2.105,39.148,6.096,-0.015,-2.738,7.146,9.144,0.0,1.0
20.0,2.366,-2.37,23.909,10.196,-1.35,1.078,36.119,9.047,0.287,-2.105,39.757,6.096,0.021,-2.733,8.061,9.144,0.0,1.0
20.0,2.466,-2.402,24.934,9.949,-3.414,1.078,37.022,9.08,0.64,-2.105,40.366,6.105,0.125,-2.727,8.975,9.144,0.0,1.0
20.0,2.566,-2.431,25.903,9.522,-3.414,1.077,37.934,9.132,0.393,-2.106,40.976,6.124,0.256,-2.722,9.889,9.144,0.0,1.0
20.0,2.666,-2.45,26.826,8.958,-3.414,1.077,38.854,9.144,-0.162,-2.106,41.59,6.151,0.317,-2.716,10.803,9.15,0.076,1.0
20.0,2.766,-2.464,27.693,8.361,-3.414,1.075,39.772,9.086,-0.869,-2.106,42.206,6.178,0.256,-2.711,11.718,9.159,0.122,1.0
20.0,2.866,-2.468,28.502,7.803,-3.414,1.074,40.682,8.955,-1.777,-2.107,42.826,6.197,0.122,-2.705,12.638,9.138,-0.393,1.0
20.0,2.966,-2.47,29.259,7.3,-3.414,1.078,41.572,8.763,-2.216,-2.107,43.448,6.206,0.018,-2.7,13.558,9.025,-1.658,1.0
20.0,3.066,-2.476,29.967,6.852,-3.414,1.089,42.435,8.571,-1.783,-2.108,44.069,6.206,-0.012,-2.697,14.461,8.8,-3.002,1.0
20.0,3.166,-2.477,30.634,6.486,-3.267,1.103,43.277,8.44,-0.875,-2.108,44.689,6.206,0.0,-2.685,15.329,8.501,-3.277,1.0
20.0,3.266,-2.48,31.258,6.236,-1.871,1.119,44.112,8.382,-0.162,-2.109,45.309,6.206,0.0,-2.666,16.155,8.242,-2.128,1.0
20.0,3.366,-2.483,31.863,6.111,-0.503,1.134,44.947,8.373,0.076,-2.109,45.93,6.206,0.0,-2.633,16.958,8.102,-0.613,1.0
20.0,3.466,-2.486,32.466,6.081,0.119,1.148,45.786,8.379,0.0,-2.109,46.551,6.206,0.0,-2.591,17.759,8.068,0.216,1.0
20.0,3.566,-2.488,33.075,6.093,0.085,1.163,46.623,8.379,0.0,-2.11,47.171,6.2,-0.073,-2.554,18.567,8.089,0.253,1.0
20.0,3.666,-2.491,33.685,6.096,0.0,1.178,47.459,8.397,0.308,-2.11,47.791,6.191,-0.131,-2.521,19.378,8.105,0.027,1.0
20.0,3.766,-2.494,34.297,6.084,-0.189,1.193,48.299,8.44,0.549,-2.11,48.406,6.212,0.424,-2.487,20.189,8.105,-0.024,1.0
20.0,3.866,-2.498,34.905,6.059,-0.351,1.208,49.149,8.458,0.046,-2.111,49.022,6.331,1.719,-2.454,21.0,8.105,0.0,1.0
20.0,3.966,-2.501,35.508,6.038,-0.168,1.218,50.004,8.385,-1.344,-2.111,49.653,6.569,3.194,-2.42,21.81,8.105,0.0,1.0
20.0,4.066,-2.504,36.109,6.038,0.168,1.222,50.845,8.193,-2.658,-2.11,50.326,6.913,3.414,-2.386,22.62,8.111,0.104,1.0
20.0,4.166,-2.504,36.712,6.059,0.351,1.222,51.655,7.907,-3.243,-2.112,51.036,7.257,3.188,-2.352,23.432,8.117,0.03,1.0
20.0,4.266,-2.504,37.321,6.081,0.11,1.22,52.426,7.623,-2.597,-2.113,51.789,7.477,1.381,-2.318,24.25,8.062,-0.899,1.0
20.0,4.366,-2.505,37.932,6.084,-0.116,1.22,53.164,7.462,-0.884,-2.113,52.554,7.544,-0.201,-2.282,25.062,7.879,-2.585,1.0
20.0,4.466,-2.505,38.535,6.111,0.5,1.22,53.896,7.44,0.597,-2.113,53.31,7.532,-0.436,-2.252,25.839,7.55,-3.414,1.0
20.0,4.566,-2.505,39.14,6.239,1.865,1.225,54.638,7.504,1.091,-2.113,54.058,7.523,0.219,-2.231,26.57,7.099,-3.414,1.0
20.0,4.666,-2.505,39.763,6.495,3.386,1.23,55.397,7.587,0.54,-2.107,54.807,7.55,0.622,-2.221,27.26,6.651,-3.414,1.0
20.0,4.766,-2.503,40.432,6.858,3.414,1.235,56.163,7.62,0.0,-2.102,55.568,7.593,0.259,-2.221,27.902,6.322,-2.579,1.0
20.0,4.866,-2.506,41.135,7.221,3.389,1.24,56.925,7.62,0.009,-2.097,56.331,7.605,-0.107,-2.226,28.51,6.139,-0.896,1.0
20.0,4.966,-2.507,41.883,7.48,1.871,1.245,57.687,7.62,0.0,-2.092,57.087,7.635,0.509,-2.229,29.113,6.084,0.03,1.0
20.0,5.066,-2.508,42.65,7.605,0.5,1.25,58.449,7.62,0.0,-2.087,57.844,7.763,1.868,-2.232,29.721,6.09,0.104,1.0
21.0,-1.805,1.069,-16.209,6.797,1.551,2.028,-0.366,5.953,0.216,-2.136,-5.656,9.903,0.018,-2.374,-35.381,9.342,0.0,1.0
21.0,-1.705,1.017,-15.532,7.071,3.414,2.036,0.233,5.965,-0.024,-2.121,-4.664,9.891,-0.21,-2.367,-34.447,9.342,0.0,1.0
21.0,-1.605,0.978,-14.796,7.538,3.414,2.043,0.829,5.965,0.021,-2.105,-3.675,9.87,-0.277,-2.36,-33.513,9.342,0.0,1.0
21.0,-1.505,0.95,-14.012,8.129,3.414,2.056,1.424,5.983,0.256,-2.086,-2.693,9.873,0.18,-2.354,-32.578,9.342,0.0,1.0
21.0,-1.405,0.909,-13.175,8.672,3.414,2.057,2.018,6.056,1.073,-2.07,-1.709,9.924,0.869,-2.347,-31.644,9.342,0.0,1.0
21.0,-1.305,0.864,-12.288,9.056,2.859,2.043,2.621,6.233,2.381,-2.071,-0.715,10.019,1.228,-2.341,-30.71,9.342,0.0,1.0
21.0,-1.205,0.807,-11.358,9.293,1.521,2.017,3.25,6.526,3.414,-2.081,0.295,10.123,0.899,-2.334,-29.776,9.342,0.0,1.0
21.0,-1.105,0.742,-10.417,9.428,1.064,1.997,3.92,6.873,3.414,-2.11,1.316,10.187,0.357,-2.327,-28.846,9.379,0.585,1.0
21.0,-1.005,0.681,-9.469,9.516,0.893,2.001,4.633,7.135,1.948,-2.141,2.338,10.211,0.07,-2.32,-27.908,9.464,1.106,1.0
21.0,-0.905,0.621,-8.51,9.583,0.396,1.986,5.372,7.206,-0.491,-2.169,3.361,10.214,-0.03,-2.314,-26.951,9.51,0.323,1.0
21.0,-0.805,0.56,-7.546,9.601,-0.064,1.952,6.101,7.111,-1.856,-2.197,4.382,10.211,-0.024,-2.31,-25.988,9.449,-1.417,1.0
21.0,-0.705,0.501,-6.584,9.58,-0.347,1.896,6.799,6.983,-1.103,-2.225,5.403,10.211,-0.015,-2.308,-25.039,9.254,-2.92,1.0
21.0,-0.605,0.44,-5.626,9.525,-0.716,1.805,7.479,6.974,0.893,-2.254,6.424,10.211,0.03,-2.312,-24.128,8.97,-2.902,1.0
21.0,-0.505,0.375,-4.675,9.449,-0.89,1.748,8.17,7.12,2.326,-2.284,7.444,10.223,0.168,-2.326,-23.252,8.733,-1.887,1.0
21.0,-0.405,0.304,-3.734,9.357,-0.927,1.713,8.893,7.343,2.32,-2.313,8.466,10.248,0.351,-2.345,-22.394,8.595,-0.921,1.0
21.0,-0.305,0.228,-2.804,9.275,-0.747,1.695,9.645,7.52,1.341,-2.325,9.488,10.33,1.128,-2.366,-21.545,8.535,-0.171,1.0
21.0,-0.205,0.152,-1.884,9.233,-0.25,1.706,10.404,7.666,1.28,-2.324,10.523,10.467,1.649,-2.384,-20.694,8.525,0.076,1.0
21.0,-0.105,0.077,-0.965,9.229,0.229,1.708,11.177,7.818,1.619,-2.306,11.583,10.564,0.799,-2.404,-19.841,8.531,0.049,1.0
21.0,-0.005,0.003,-0.042,9.251,0.402,1.71,11.971,7.904,0.735,-2.29,12.651,10.577,-0.579,-2.423,-18.988,8.538,0.046,1.0
21.0,0.095,-0.071,0.886,9.281,0.192,1.708,12.775,7.901,-0.82,-2.279,13.712,10.507,-1.298,-2.442,-18.134,8.541,0.034,1.0
21.0,0.195,-0.145,1.816,9.303,0.098,1.705,13.569,7.8,-1.783,-2.268,14.753,10.409,-0.649,-2.453,-17.279,8.531,-0.143,1.0
21.0,0.295,-0.214,2.745,9.327,0.375,1.702,14.335,7.663,-0.988,-2.257,15.785,10.376,0.104,-2.5,-16.424,8.504,-0.445,1.0
21.0,0.395,-0.301,3.677,9.379,0.689,1.699,15.086,7.635,0.472,-2.246,16.825,10.36,-0.29,-2.579,-15.575,8.455,-0.6,1.0
21.0,0.495,-0.411,4.617,9.452,0.826,1.687,15.846,7.733,1.439,-2.239,17.868,10.26,-1.506,-2.691,-14.733,8.406,-0.439,1.0
21.0,0.595,-0.541,5.568,9.525,0.683,1.703,16.623,7.885,1.865,-2.223,18.897,10.031,-3.079,-2.835,-13.897,8.376,-0.143,1.0
21.0,0.695,-0.694,6.525,9.577,0.372,1.736,17.427,8.007,0.899,-2.185,19.883,9.674,-3.414,-3.015,-13.058,8.336,-0.472,1.0
21.0,0.795,-0.865,7.487,9.601,0.101,1.793,18.244,8.007,-0.899,-2.179,20.816,9.086,-3.414,-3.186,-12.225,8.266,-0.902,1.0
21.0,0.895,-1.03,8.448,9.607,-0.018,1.826,19.047,7.885,-1.868,-2.194,21.681,8.336,-3.414,-3.358,-11.405,8.227,-0.329,1.0
21.0,0.995,-1.196,9.403,9.662,0.866,1.842,19.825,7.733,-1.442,-2.242,22.5,7.837,-3.414,-3.525,-10.589,8.233,0.524,1.0
21.0,1.095,-1.361,10.372,9.763,1.292,1.83,20.585,7.635,-0.469,-2.277,23.231,7.754,2.429,-3.693,-9.762,8.236,0.116,1.0
21.0,1.195,-1.527,11.366,9.754,-0.658,1.827,21.363,7.407,-3.115,-2.273,24.015,8.038,3.414,-3.859,-8.925,8.132,-2.012,1.0
21.0,1.295,-1.696,12.354,9.537,-3.414,1.824,22.074,6.956,-3.414,-2.271,24.841,8.589,3.414,-4.029,-8.115,7.837,-3.414,1.0
21.0,1.395,-1.864,13.287,9.178,-3.414,1.821,22.754,6.633,-2.877,-2.288,25.729,9.114,3.414,-4.203,-7.355,7.391,-3.414,1.0
21.0,1.495,-2.002,14.179,8.882,-1.737,1.829,23.369,6.633,2.871,-2.332,26.656,9.434,3.313,-4.378,-6.637,6.946,-3.414,1.0
21.0,1.595,-2.117,15.03,8.9,2.344,1.843,24.05,6.965,3.414,-2.356,27.639,9.55,-0.668,-4.559,-5.964,6.62,-2.533,1.0
21.0,1.695,-2.196,15.927,9.199,3.414,1.857,24.761,7.431,3.274,-2.376,28.608,9.373,-3.414,-4.742,-5.326,6.444,-0.856,1.0
21.0,1.795,-2.249,16.866,9.528,2.99,1.871,25.529,7.785,2.46,-2.369,29.531,9.007,-3.414,-4.925,-4.693,6.392,0.043,1.0
21.0,1.895,-2.303,17.847,9.714,0.759,1.885,26.32,8.114,3.414,-2.371,30.396,8.784,-0.887,-5.107,-4.054,6.386,-0.049,1.0
21.0,1.995,-2.339,18.833,9.751,-0.582,1.899,27.162,8.269,0.887,-2.373,31.262,8.748,0.323,-5.29,-3.415,6.386,-0.046,1.0
21.0,2.095,-2.366,19.806,9.696,-0.567,1.9,28.016,8.129,-3.414,-2.375,32.137,8.772,0.488,-5.472,-2.786,6.465,1.289,1.0
21.0,2.195,-2.362,20.788,9.485,-2.871,1.899,28.806,7.742,-3.414,-2.376,33.021,8.781,-0.259,-5.654,-2.144,6.727,3.414,1.0
21.0,2.295,-2.366,21.711,9.053,-3.414,1.898,29.564,7.273,-3.258,-2.378,33.902,8.742,-0.771,-5.837,-1.443,7.196,3.414,1.0
21.0,2.395,-2.369,22.6,8.666,-3.414,1.896,30.258,7.001,-1.274,-2.38,34.774,8.647,-1.049,-6.051,-0.69,7.824,3.414,1.0
21.0,2.495,-2.361,23.429,8.492,0.344,1.895,30.959,6.831,-2.283,-2.372,35.639,8.483,-1.966,-6.298,0.122,8.455,3.414,1.0
21.0,2.595,-2.345,24.256,8.58,3.139,1.893,31.631,6.617,-2.295,-2.399,36.481,8.272,-2.487,-6.579,0.986,8.928,3.414,1.0
21.0,2.695,-2.328,25.127,8.955,3.414,1.893,32.273,6.462,-0.963,-2.448,37.288,8.126,-1.067,-6.891,1.909,9.196,1.494,1.0
21.0,2.795,-2.312,26.047,9.361,3.414,1.891,32.901,6.462,0.963,-2.5,38.078,8.15,1.588,-7.244,2.846,9.293,0.119,1.0
21.0,2.895,-2.295,27.006,9.574,2.048,1.89,33.543,6.617,2.295,-2.503,38.888,8.379,3.414,-7.588,3.778,9.297,-0.107,1.0
21.0,2.995,-2.291,27.999,9.556,-2.246,1.889,34.215,6.837,2.365,-2.49,39.746,8.669,2.716,-7.932,4.706,9.29,-0.018,1.0
21.0,3.095,-2.293,28.945,9.242,-3.414,1.887,34.916,7.02,1.426,-2.426,40.643,8.803,0.201,-8.277,5.635,9.284,-0.091,1.0
21.0,3.195,-2.294,29.847,8.73,-3.414,1.886,35.635,7.093,0.0,-2.391,41.539,8.714,-2.121,-8.621,6.562,9.287,0.094,1.0
21.0,3.295,-2.296,30.7,8.291,-3.414,1.885,36.354,7.026,-1.347,-2.398,42.408,8.483,-2.99,-8.968,7.493,9.278,-0.174,1.0
21.0,3.395,-2.298,31.51,7.977,-3.008,1.883,37.056,6.843,-2.374,-2.433,43.237,8.23,-2.231,-9.26,8.43,9.162,-1.743,1.0
21.0,3.495,-2.299,32.285,7.748,-1.716,1.882,37.732,6.593,-2.762,-2.474,44.043,8.035,-1.472,-9.468,9.348,8.909,-3.408,1.0
21.0,3.595,-2.3,33.042,7.632,-0.457,1.881,38.371,6.38,-1.759,-2.52,44.839,7.873,-1.576,-9.585,10.218,8.656,-2.566,1.0
21.0,3.695,-2.302,33.799,7.605,0.11,1.88,38.99,6.291,-0.101,-2.564,45.62,7.712,-1.753,-9.625,11.048,8.595,1.024,1.0
21.0,3.795,-2.303,34.559,7.62,0.152,1.879,39.611,6.319,0.972,-2.628,46.379,7.571,-1.295,-9.586,11.902,8.861,3.414,1.0
21.0,3.895,-2.305,35.323,7.632,0.073,1.877,40.248,6.392,0.728,-2.712,47.124,7.48,-0.433,-9.558,12.818,9.385,3.414,1.0
21.0,3.995,-2.306,36.09,7.605,-0.469,1.877,40.9,6.398,-0.573,-2.789,47.867,7.455,0.076,-9.547,13.779,9.906,3.414,1.0
21.0,4.095,-2.308,36.854,7.507,-1.414,1.877,41.542,6.309,-1.362,-2.866,48.612,7.462,0.073,-9.573,14.793,10.257,2.429,1.0
21.0,4.195,-2.309,37.6,7.358,-1.826,1.876,42.166,6.197,-1.167,-2.942,49.36,7.468,0.0,-9.599,15.842,10.446,0.917,1.0
21.0,4.295,-2.311,38.323,7.224,-1.061,1.876,42.775,6.111,-0.472,-3.019,50.106,7.468,0.0,-9.62,16.896,10.516,0.378,1.0
21.0,4.395,-2.312,39.029,7.199,0.53,1.876,43.38,6.084,0.07,-3.098,50.853,7.468,0.0,-9.653,17.953,10.507,-0.238,1.0
21.0,4.495,-2.313,39.743,7.303,1.734,1.876,43.988,6.09,0.079,-3.175,51.6,7.468,0.0,-9.703,19.013,10.4,-1.847,1.0
21.0,4.595,-2.314,40.482,7.462,1.695,1.876,44.598,6.096,0.0,-3.235,52.346,7.468,0.0,-9.76,20.054,10.15,-3.35,1.0
21.0,4.695,-2.314,41.246,7.55,0.311,1.876,45.208,6.096,0.0,-3.282,53.093,7.468,0.0,-9.799,21.047,9.751,-3.414,1.0
21.0,4.795,-2.315,42.016,7.477,-1.759,1.876,45.818,6.096,0.0,-3.313,53.84,7.468,0.0,-9.832,21.998,9.287,-3.414,1.0
21.0,4.895,-2.316,42.766,7.227,-3.414,1.876,46.428,6.096,0.0,-3.341,54.587,7.468,0.0,-9.846,22.907,8.949,-2.752,1.0
21.0,4.995,-2.317,43.469,6.858,-3.414,1.876,47.037,6.096,0.0,-3.372,55.333,7.468,0.0,-9.846,23.771,8.8,-0.134,1.0
21.0,5.095,-2.316,44.138,6.495,-3.383,1.876,47.647,6.096,0.0,-3.403,56.08,7.468,-0.015,-9.845,24.638,8.824,1.369,1.0
22.0,-1.895,-1.796,-17.79,8.83,-0.125,-2.314,7.9,6.361,-1.82,2.312,8.02,8.214,-1.53,1.444,-40.374,5.98,-1.43,1.0
22.0,-1.795,-1.748,-16.911,8.821,0.143,-2.315,8.525,6.212,-1.414,2.321,8.834,8.077,-1.43,1.445,-39.782,5.822,-1.5,1.0
22.0,-1.695,-1.706,-16.026,8.827,-0.07,-2.315,9.133,6.111,-0.479,2.32,9.63,7.971,-0.695,1.445,-39.204,5.633,-2.128,1.0
22.0,-1.595,-1.664,-15.146,8.845,0.274,-2.315,9.738,6.084,0.064,2.318,10.419,7.925,-0.125,1.445,-38.649,5.416,-2.524,1.0
22.0,-1.495,-1.618,-14.249,8.772,-1.247,-2.315,10.346,6.09,0.073,2.317,11.209,7.919,0.061,1.446,-38.122,5.197,-2.015,1.0
22.0,-1.395,-1.585,-13.374,8.595,-2.249,-2.315,10.956,6.096,0.0,2.317,12.003,7.916,-0.07,1.446,-37.619,5.041,-1.0,1.0
22.0,-1.295,-1.559,-12.544,8.608,0.869,-2.315,11.565,6.096,0.0,2.316,12.794,7.91,-0.098,1.447,-37.127,4.99,-0.088,1.0
22.0,-1.195,-1.487,-11.685,8.888,3.414,-2.315,12.175,6.096,0.0,2.316,13.58,7.943,0.582,1.447,-36.634,5.023,0.75,1.0
22.0,-1.095,-1.377,-10.771,9.342,3.414,-2.316,12.785,6.096,0.0,2.316,14.369,8.074,1.914,1.448,-36.132,5.121,1.32,1.0
22.0,-0.995,-1.245,-9.813,9.949,3.414,-2.316,13.394,6.096,0.0,2.315,15.18,8.303,2.859,1.45,-35.613,5.237,1.189,1.0
22.0,-0.895,-1.08,-8.789,10.476,3.414,-2.316,14.004,6.096,0.0,2.315,16.027,8.535,2.192,1.451,-35.078,5.319,0.469,1.0
22.0,-0.795,-0.924,-7.72,10.72,2.204,-2.316,14.614,6.096,0.0,2.314,16.905,8.65,0.21,1.452,-34.538,5.319,-0.445,1.0
22.0,-0.695,-0.784,-6.614,10.735,-1.926,-2.316,15.223,6.102,0.073,2.314,17.781,8.611,-1.28,1.454,-34.005,5.255,-0.945,1.0
22.0,-0.595,-0.647,-5.54,10.488,-3.414,-2.316,15.834,6.108,0.067,2.313,18.637,8.498,-1.314,1.464,-33.484,5.169,-0.902,1.0
22.0,-0.495,-0.511,-4.509,10.04,-3.414,-2.316,16.448,6.081,-0.472,2.313,19.475,8.403,-0.515,1.443,-32.974,5.093,-0.576,1.0
22.0,-0.395,-0.364,-3.526,9.644,-3.396,-2.316,17.06,5.98,-1.414,2.313,20.309,8.37,0.006,1.412,-32.47,5.06,-0.119,1.0
22.0,-0.295,-0.257,-2.583,9.269,-3.414,-2.317,17.654,5.831,-1.826,2.312,21.148,8.346,-0.387,1.352,-31.97,5.093,0.643,1.0
22.0,-0.195,-0.166,-1.673,8.9,-3.271,-2.317,18.222,5.718,-0.802,2.312,21.982,8.303,-0.567,1.32,-31.467,5.233,2.048,1.0
22.0,-0.095,-0.095,-0.818,8.727,-0.421,-2.317,18.778,5.724,0.948,2.309,22.803,8.321,0.521,1.303,-30.942,5.499,3.408,1.0
22.0,0.005,0.005,0.04,8.751,1.384,-2.317,19.352,5.816,1.359,2.309,23.627,8.452,2.128,1.32,-30.374,5.803,3.088,1.0
22.0,0.105,0.129,0.923,8.83,0.866,-2.317,19.948,5.867,0.0,2.32,24.477,8.684,2.944,1.367,-29.764,5.974,0.75,1.0
22.0,0.205,0.273,1.822,8.842,-0.866,-2.317,20.544,5.816,-1.353,2.343,25.364,8.931,2.167,1.397,-29.144,5.922,-1.99,1.0
22.0,0.305,0.389,2.707,8.751,-1.393,-2.317,21.117,5.73,-0.875,2.376,26.277,9.086,0.866,1.398,-28.554,5.706,-2.908,1.0
22.0,0.405,0.479,3.568,8.669,-0.317,-2.317,21.675,5.727,0.86,2.41,27.195,9.144,0.158,1.371,-28.007,5.505,-1.417,1.0
22.0,0.505,0.596,4.427,8.675,0.619,-2.317,22.249,5.797,1.067,2.442,28.112,9.15,-0.073,1.336,-27.473,5.426,0.082,1.0
22.0,0.605,0.735,5.296,8.739,0.792,-2.318,22.843,5.81,-0.524,2.474,29.026,9.144,-0.067,1.333,-26.929,5.389,-0.302,1.0
22.0,0.705,0.866,6.176,8.806,0.518,-2.318,23.429,5.73,-1.597,2.507,29.95,9.053,-1.42,1.367,-26.383,5.285,-1.768,1.0
22.0,0.805,0.959,7.06,8.845,0.271,-2.317,23.99,5.639,-0.689,2.539,30.853,8.72,-3.414,1.373,-25.858,5.105,-2.347,1.0
22.0,0.905,1.018,7.945,8.891,0.54,-2.315,24.536,5.663,1.399,2.569,31.684,8.083,-3.414,1.369,-25.367,4.944,-1.064,1.0
22.0,1.005,1.044,8.834,8.967,0.921,-2.314,25.104,5.825,2.173,2.584,32.448,7.248,-3.414,1.333,-24.892,4.932,0.89,1.0
22.0,1.105,1.038,9.735,9.05,0.945,-2.312,25.705,5.965,0.942,2.6,33.146,6.535,-3.414,1.316,-24.403,5.081,2.228,1.0
22.0,1.205,1.038,10.647,9.12,0.497,-2.311,26.318,5.965,-0.942,2.602,33.76,6.252,-0.034,1.327,-23.891,5.377,3.414,1.0
22.0,1.305,1.038,11.565,9.15,0.0,-2.31,26.917,5.843,-1.893,2.601,34.367,6.45,3.414,1.328,-23.331,5.773,3.414,1.0
22.0,1.405,1.037,12.481,9.15,-0.076,-2.309,27.486,5.721,-0.875,2.59,35.036,6.904,3.414,1.329,-22.735,6.102,2.929,1.0
22.0,1.505,1.037,13.395,9.144,0.0,-2.307,28.042,5.724,0.945,2.589,35.743,7.324,3.35,1.317,-22.095,6.27,0.491,1.0
22.0,1.605,1.037,14.31,9.144,0.0,-2.305,28.616,5.816,1.35,2.59,36.508,7.565,1.079,1.338,-21.453,6.267,-1.21,1.0
